scorer,,,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith,SamKSmith
bodyparts,,,glottis_left_1,glottis_left_1,glottis_left_2,glottis_left_2,glottis_left_3,glottis_left_3,glottis_left_4,glottis_left_4,glottis_left_5,glottis_left_5,glottis_right_1,glottis_right_1,glottis_right_2,glottis_right_2,glottis_right_3,glottis_right_3,glottis_right_4,glottis_right_4,glottis_right_5,glottis_right_5,alar_edge_1,alar_edge_1,alar_edge_2,alar_edge_2,alar_edge_3,alar_edge_3,alar_edge_4,alar_edge_4,alar_edge_5,alar_edge_5,EG_1,EG_1,EG_2,EG_2,EG_3,EG_3,EG_4,EG_4,EG_5,EG_5,thyroid_1,thyroid_1,thyroid_2,thyroid_2,thyroid_3,thyroid_3,thyroid_4,thyroid_4,thyroid_5,thyroid_5,ventral_edge_1,ventral_edge_1,ventral_edge_2,ventral_edge_2,ventral_edge_3,ventral_edge_3
coords,,,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
labeled-data,190905_fem891_005,img0002.png,330.7966974858522,106.71376031144027,326.87878377696734,118.1113274645597,326.5226098034324,126.65950282939926,326.1664358298974,135.56385216777383,325.8102618563624,143.04350561200843,331.5090454329221,107.06993428497525,327.9473056975723,118.82367541162965,327.2349577505023,125.59098090879431,326.5226098034324,135.56385216777383,325.4540878828274,143.39967958554342,299.8095617883087,139.4817658766586,312.63182483556807,141.97498369140348,323.3170440416175,144.11202753261338,333.646089274132,143.75585355907842,343.2627865595765,140.90646177079856,279.8638192703498,148.38611521503316,299.80956178830877,159.4275083946176,323.67321801515254,163.70159607703738,351.09861397734613,160.49603031522258,376.03079212479486,146.96141932089324,262.7674685406706,173.67446733601687,288.4119946351893,193.97638382751086,319.0429563591978,205.01777700709528,356.08504960683587,195.40107972165077,382.44192364842456,179.3732509125766,52.98099447707107,184.35968756108824,63.31003970958555,213.56595339095676,138.10657415193174,203.23690815844228
labeled-data,190905_fem891_005,img0090.png,325.81026185636244,102.0834986554855,323.67321801515254,112.056369914465,312.98799880910303,120.96071925283955,310.85095496789313,133.07063435302894,315.12504265031293,142.68733163847347,325.4540878828274,102.79584660255547,324.3855659622225,112.41254388799999,330.0843495387822,122.74158912051446,331.15287145938714,134.49533024716888,326.87878377696734,144.46820150614838,296.2478220529589,141.6188097178685,310.1386070208232,145.1805494532183,320.82382622687265,147.3175932944282,332.9337413270621,145.53672342675333,343.6189605331115,140.90646177079856,278.08294940267484,155.15342071219783,297.31634397356385,166.9071618388522,321.8923481474776,171.89359746834197,351.4547879508811,167.6195097859222,378.16783596600476,151.94785495038298,261.34277264653065,180.44177283318155,287.3434727145843,199.67516740407055,319.0429563591978,208.2233427689101,356.79739755390585,198.9628194570006,384.57896748963446,183.29116462146138,47.638384874046345,188.27760126997305,58.679778053630784,216.05917120570163,132.40779057537202,207.1548218673271
labeled-data,190905_fem891_005,img0127.png,326.87878377696734,102.43967262902049,317.9744344385928,110.63167402032506,312.2756508620331,120.96071925283955,309.07008510021825,133.07063435302894,314.412694703243,142.68733163847347,326.87878377696734,102.79584660255547,327.59113172403727,112.76871786153497,331.15287145938714,122.74158912051446,333.646089274132,134.1391562736339,328.6596536446423,144.46820150614838,298.02869192063383,144.11202753261338,311.91947688849814,145.8928974002883,324.0293919886875,148.74228918856812,334.7146111947369,147.3175932944282,344.6874824537165,142.33115766493847,275.58973158793,158.71516044754765,298.02869192063383,170.46890157420202,322.24852212101257,175.45533720369178,352.52330987148605,169.75655362713206,378.8801839130747,153.01637687098793,260.27425072592575,183.64733859499637,286.6311247675144,201.45603727174546,319.39913033273274,208.9356907159801,357.1535715274408,201.09986329821047,385.2913154367044,186.14055640974124,45.857515006371436,189.70229716411296,56.18656023888591,214.63447531156172,131.69544262830206,208.22334378793204
labeled-data,190905_fem891_005,img0208.png,325.81026185636244,102.43967262902049,317.9744344385928,110.27550004679009,312.63182483556807,121.31689322637453,309.4262590737533,133.07063435302894,314.056520729708,142.68733163847347,325.4540878828274,102.79584660255547,328.3034796711073,112.76871786153497,331.15287145938714,122.74158912051446,332.933741327062,134.1391562736339,327.2349577505023,144.46820150614838,298.3848658941688,144.46820150614835,311.91947688849814,145.8928974002883,323.67321801515254,148.74228918856812,334.7146111947369,147.6737672679632,344.6874824537165,142.33115766493847,274.521209667325,161.92072620936247,297.31634397356385,173.3182933624819,322.60469609454753,175.81151117722678,352.879483845021,170.46890157420202,379.9487058336797,155.1534207121978,259.56190277885577,184.71586051560132,286.6311247675144,201.45603727174546,319.39913033273274,209.29186468951505,357.1535715274408,201.09986329821047,385.6474894102394,186.8529043568112,45.857515006371436,191.48316703178787,56.18656023888591,216.05917120570163,131.3392686547671,210.00421365560695
labeled-data,190905_fem891_005,img0348.png,325.81026185636244,102.43967262902049,318.3306084121278,110.27550004679009,313.34417278263805,121.31689322637453,310.1386070208232,132.71446037949397,315.12504265031293,143.04350561200843,326.1664358298974,102.43967262902049,328.3034796711073,112.76871786153497,331.15287145938714,122.74158912051446,332.933741327062,134.1391562736339,327.59113172403727,143.75585355907842,298.74103986770376,145.5367234267533,311.2071289414281,146.9614193208932,324.0293919886875,149.09846316210312,334.7146111947369,147.6737672679632,344.6874824537165,142.33115766493847,273.4526877467201,162.98924812996742,295.53547410588897,175.09916323015682,322.96087006808256,177.59238104490169,353.94800576562596,172.24977144187693,380.6610537807496,157.2904645534077,259.56190277885577,184.71586051560132,286.6311247675144,201.45603727174546,319.39913033273274,209.29186468951505,357.1535715274408,202.16838521881542,385.6474894102394,186.8529043568112,46.569862953441394,192.19551497885783,58.323604080095805,216.7715191527716,131.3392686547671,210.00421365560695
labeled-data,190905_fem891_005,img0754.png,326.5226098034324,102.43967262902049,317.9744344385928,110.27550004679009,313.34417278263805,121.31689322637453,310.1386070208232,132.71446037949397,316.1935645709179,143.04350561200843,326.1664358298974,102.43967262902049,327.59113172403727,112.76871786153497,330.7966974858522,122.38541514697947,332.933741327062,134.1391562736339,329.3720015917122,143.39967958554342,298.3848658941688,145.8928974002883,311.2071289414281,146.24907137382326,324.0293919886875,149.09846316210312,334.7146111947369,147.6737672679632,344.6874824537165,142.33115766493847,273.4526877467201,162.98924812996742,295.89164807942393,173.67446733601687,323.67321801515254,175.0991632301568,353.591831792091,168.6880317065271,379.23635788660965,154.44107276512784,261.69894662006567,184.71586051560132,286.6311247675144,201.45603727174546,319.0429563591978,208.2233427689101,356.0850496068359,200.7436893246755,384.93514146316943,185.07203448913629,46.569862953441394,192.19551497885783,58.323604080095805,216.41534517923662,130.9830946812321,210.00421365560695
labeled-data,190905_fem891_005,img0869.png,326.5226098034324,102.43967262902049,317.9744344385928,110.27550004679009,312.98799880910303,121.67306719990951,309.78243304728824,133.07063435302894,315.83739059738286,143.39967958554342,326.1664358298974,102.43967262902049,327.59113172403727,112.76871786153497,331.15287145938714,123.45393706758442,334.002263247667,134.85150422070384,329.3720015917122,143.39967958554342,298.3848658941688,148.38611521503316,310.85095496789313,147.6737672679632,324.0293919886875,151.59168097684798,335.42695914180695,150.52315905624303,345.3998304007864,143.75585355907842,270.2471219849052,166.55098786531724,294.466952185284,176.88003309783173,322.96087006808256,178.6609029655066,354.304179739161,171.89359746834197,380.30487980721466,157.6466385269427,260.27425072592575,186.85290435681122,285.9187768204444,203.94925508649035,316.9059125179879,212.4974304513299,355.37270165976594,203.23690713942037,385.6474894102394,187.2090783303462,50.84395063586118,195.40108074067268,61.529169841910644,217.84004107337654,131.3392686547671,210.00421365560695
labeled-data,190905_fem891_005,img1151.png,325.81026185636244,102.43967262902049,317.6182604650578,110.27550004679009,312.2756508620331,121.67306719990951,310.1386070208232,133.42680832656393,316.1935645709179,143.39967958554342,326.1664358298974,102.43967262902049,327.9473056975723,112.76871786153497,332.57756735352706,123.45393706758442,334.002263247667,133.78298230009892,329.72817556524717,143.39967958554342,297.31634397356385,144.82437547968334,310.85095496789313,144.82437547968334,323.3170440416175,148.02994124149816,334.002263247667,147.6737672679632,343.2627865595765,141.61880971786852,272.02799185258016,162.63307415643246,295.179300132354,171.537423494807,322.96087006808256,174.03064130955184,354.304179739161,165.83863991824725,378.8801839130747,154.79724673866284,261.34277264653065,185.0720344891363,287.69964668811934,200.7436893246755,317.9744344385929,208.9356907159801,355.016527686231,200.7436893246755,384.2227935160995,183.64733859499637,47.638384874046345,193.97638484653274,57.967430106560826,217.48386709984158,128.13370289295224,210.36038762914194
