time,EG_point,AE_point,EGnorm,AEnorm,diffnorm,Var7
0.40674585,388.474767764285,319.613566594743,0.335484603651258,0.210526078165624,0.57066939069758,42939.0714117028
0.41074585,388.45657375207,319.603319920698,0.334421168017112,0.210131324261158,0.570206051815546,42875.2719911406
0.41474585,388.452821998223,319.59200926553,0.334201878907907,0.20969558040222,0.570646744386135,42817.6404018448
0.41874585,388.46413744331,319.581020633705,0.334863263949292,0.209272242517301,0.571947097515721,42766.6252379316
0.42274585,388.490077520011,319.571444601503,0.33637945518795,0.208903325141338,0.574017727183338,42722.6750935169
0.42674585,388.529347118741,319.564053742277,0.338674753780402,0.208618591722083,0.576738085114775,42686.2385627167
0.43074585,388.58002691105,319.559302280902,0.341636975440792,0.208435541307727,0.579969790443326,42657.7642396472
0.43474585,388.639799153129,319.557344723119,0.345130648601422,0.208360126243809,0.583568708199748,42637.7007184244
0.43874585,388.706158411312,319.558069449661,0.349009331267651,0.208388046389494,0.587395276273605,42626.4965931643
0.44274585,388.776598062818,319.561143098283,0.353126511941339,0.208506458938695,0.591322791096274,42624.600457983
0.44674585,388.848766354551,319.566061750071,0.357344731220166,0.20869595037655,0.595243521826852,42632.4609069965
0.45074585,388.920588120623,319.572205246266,0.361542696157523,0.208932629039245,0.599072639889767,42650.5265343209
0.45474585,388.990350321639,319.578891317477,0.365620280013156,0.209190210446098,0.602750050217832,42679.2459340721
0.45874585,389.056751634116,319.585426625942,0.369501420742742,0.209441983706584,0.606240306549887,42719.0677003663
0.46274585,389.118918193748,319.591152258057,0.373135041187968,0.209662564123509,0.609530877014787,42770.4404273195
0.46674585,389.176389026422,319.595481621564,0.376494197522891,0.209829353185084,0.612629085293691,42833.8127090477
0.47074585,389.229075860719,319.597929195629,0.379573730304325,0.209923646163898,0.615558091480699,42909.633139667
0.47474585,389.277203249167,319.598129266589,0.382386764573473,0.209931353912997,0.618352308768149,42998.3503132934
0.47874585,389.321236073277,319.595844623024,0.384960472542747,0.209843337844208,0.62105266997491,43100.412824043
0.48274585,389.361801926287,319.590966066539,0.387331536885821,0.20965539108098,0.623702130893741,43216.2692660318
0.48674585,389.399615226067,319.583504418833,0.389541715155221,0.209367930530097,0.62634171198412,43346.3682333758
0.49074585,389.435408588053,319.573577304979,0.391633828546819,0.208985487706529,0.629007267885819,43491.1583201912
0.49474585,389.46987550027,319.561393124358,0.393648411268732,0.208516091212434,0.631727079820194,43651.0881205939
0.49874585,389.503626737573,319.54723416234,0.395621162964204,0.207970616113367,0.634520299098981,43826.6062287
0.50274585,389.53716109842,319.531439919871,0.397581238283033,0.207362141709347,0.637396212948862,44018.097128598
0.50674585,389.57084929463,319.514390833379,0.399550305241799,0.206705324342978,0.640354254414042,44000.8579505924
0.51074585,389.604928868892,319.496491972868,0.401542248153484,0.206015769367266,0.643384656460928,43531.3137585527
0.51474585,389.639508009137,319.478156191102,0.403563390576618,0.205309381966655,0.646469656782181,43987.3765139953
0.51874585,389.674576437043,319.459786536974,0.405613131745753,0.204601689630694,0.649585157929627,43457.3621928071
0.52274585,389.710021601297,319.441758387223,0.407684893063735,0.203907153777084,0.652702713141172,42954.6201252823
0.52674585,389.745648284776,319.424402360548,0.409767264136722,0.203238511516593,0.655791665588497,43950.1735605095
0.53074585,389.781199758565,319.407989289989,0.411845239221434,0.202606196712883,0.658821257807759,44222.1096344292
0.53474585,389.816378907042,319.392718259838,0.41390145198129,0.202017879103592,0.661762560777885,43650.5764422272
0.53874585,389.850868252495,319.378708241781,0.415917345920447,0.201478142082062,0.664590129001036,43602.6593856852
0.54274585,389.884348327035,319.365993530659,0.417874248217701,0.200988306859675,0.667283337706474,43900.3623150519
0.54674585,389.91651409237,319.354523102499,0.419754329458312,0.200546407733951,0.669827377569603,43355.9592787343
0.55074585,389.947089047115,319.344164099929,0.421541428202894,0.200147326364433,0.672213873980592,42810.3410916888
0.55474585,389.975836635541,319.334709693903,0.423221717826026,0.19978309464624,0.674441093839906,43106.6291850491
0.55874585,390.002568883265,319.325891378975,0.424784211270279,0.199443368386445,0.676513732200394,43069.4824699437
0.56274585,390.027152553635,319.317395278138,0.426221120885415,0.199116055449252,0.678442320600833,43011.8208361224
0.56674585,390.049512996766,319.308881432916,0.427528083403624,0.198788058908262,0.680242326834759,42858.147898195
0.57074585,390.069635315178,319.300004607306,0.428704228070789,0.19844607851995,0.681933010014929,43317.0685838304
0.57474585,390.087562261013,319.290434984342,0.429752053739316,0.198077408060374,0.68353609134538,43298.0841579867
0.57874585,390.103388933372,319.279877232446,0.430677118928769,0.197670669857808,0.685074333380133,43309.8703211865
0.58274585,390.117255435277,319.268086673146,0.431487612627053,0.197216437655332,0.686570169319254,42870.6928072306
0.58674585,390.129339263502,319.254881680395,0.432193909477882,0.196707714295536,0.688044536432918,42788.8432319237
0.59074585,390.139848925845,319.240151990952,0.432808196711854,0.196140251878593,0.689516019436369,43041.6377979181
0.59474585,390.14901943242,319.223863165418,0.43334421061356,0.195512723624013,0.691000327543614,42917.0614726403
0.59874585,390.157109388941,319.206057706441,0.43381706662473,0.194826766949574,0.692510059809943,42670.1911424197
0.60274585,390.164398719554,319.186853121749,0.434243126244309,0.194086908849517,0.694054685297821,42486.1019008754
0.60674585,390.171185709333,319.166436703272,0.434639824163067,0.193300364759833,0.695640675034164,43042.362709606
0.61074585,390.177782151228,319.145056433184,0.435025384603878,0.192476688212818,0.697271749260018,43079.2700243035
0.61474585,390.184505817852,319.123007573202,0.435418381299475,0.191627254188794,0.698949220386299,42321.6778728855
0.61874585,390.191670009609,319.100615133142,0.435837126583046,0.190764583715878,0.700672405740927,42650.7011031306
0.62274585,390.199570373761,319.078213219056,0.436298900965886,0.189901548255384,0.702439063132568,42948.3999910769
0.62674585,390.208469544399,319.056122874941,0.436819055347393,0.189050516051949,0.70424578719707,42254.8335682642
0.63074585,390.218580502666,319.034630309376,0.437410038424102,0.188222513313057,0.706088308691372,42422.3732977209
0.63474585,390.230049992634,319.013967366035,0.438080427351699,0.187426471834056,0.707961666211588,42578.7791639819
0.63874585,390.242943833085,318.994295806806,0.438834069222144,0.186668623504103,0.709860266165182,42348.880726524
0.64274585,390.257236205413,318.975696484007,0.439669454944133,0.185952083164957,0.711777889515591,42598.8034473385
0.64674585,390.272804571477,318.958163906083,0.440579422192825,0.185276639254037,0.713707712313322,43070.3657655962
0.65074585,390.289430903681,318.941606224258,0.441551227307716,0.184638753290201,0.715642378189208,42417.5292520588
0.65474585,390.306809033393,318.92585039758,0.442566974805968,0.184031758857478,0.717574125647633,42347.8787882442
0.65874585,390.324557620997,318.910652191825,0.443604375478829,0.183446246813637,0.719494961287825,42284.2836782258
0.66274585,390.342238379544,318.895710620673,0.444637811559641,0.182870621637584,0.72139688032648,43042.7531829886
0.66674585,390.359379203041,318.880686387833,0.445639688566752,0.182291811913653,0.723272139806444,43430.3966619841
